Time
2017-05-04 14:19:07.346945
2017-05-04 14:19:07.416550
2017-05-04 14:19:07.431508
2017-05-04 14:19:07.482703
2017-05-04 14:19:07.547254
2017-05-04 14:19:07.599317
2017-05-04 14:19:07.643869
2017-05-04 14:19:07.701536
2017-05-04 14:19:07.705457
2017-05-04 14:19:07.820800
2017-05-04 14:19:07.632092
2017-05-04 14:19:07.821061
2017-05-04 14:19:08.046201
2017-05-04 14:19:08.006866
2017-05-04 14:19:08.013777
2017-05-04 14:19:08.096480
2017-05-04 14:19:05.601723
2017-05-04 14:19:08.117036
2017-05-04 14:19:08.153637
2017-05-04 14:19:08.156314
2017-05-04 14:19:08.270846
2017-05-04 14:19:08.291713
2017-05-04 14:19:08.303579
2017-05-04 14:19:08.162923
2017-05-04 14:19:08.364067
2017-05-04 14:19:08.114521
2017-05-04 14:19:08.422329
2017-05-04 14:19:08.503971
2017-05-04 14:19:08.567755
2017-05-04 14:19:08.671016
2017-05-04 14:19:09.042437
2017-05-04 14:19:09.540363
2017-05-04 14:19:09.620469
2017-05-04 14:19:09.648470
2017-05-04 14:19:09.750677
2017-05-04 14:19:09.785100
2017-05-04 14:19:09.782982
2017-05-04 14:19:09.883727
2017-05-04 14:19:10.090999
2017-05-04 14:19:10.234120
2017-05-04 14:19:10.364857
2017-05-04 14:19:10.367283
2017-05-04 14:19:09.917219
2017-05-04 14:19:10.525743
2017-05-04 14:19:11.060315
2017-05-04 14:19:11.066459
2017-05-04 14:19:11.069115
2017-05-04 14:19:11.195712
2017-05-04 14:19:11.204633
2017-05-04 14:19:11.063067
2017-05-04 14:19:11.335756
2017-05-04 14:19:11.339655
2017-05-04 14:19:11.472828
2017-05-04 14:19:11.474691
2017-05-04 14:19:11.490598
2017-05-04 14:19:11.585265
2017-05-04 14:19:11.607906
2017-05-04 14:19:11.611968
2017-05-04 14:19:11.741227
2017-05-04 14:19:11.742104
2017-05-04 14:19:11.719667
2017-05-04 14:19:11.872990
2017-05-04 14:19:12.009811
2017-05-04 14:19:12.009529
2017-05-04 14:19:12.015794
2017-05-04 14:19:12.379366
2017-05-04 14:19:12.303024
2017-05-04 14:19:13.594743
2017-05-04 14:19:14.122365
2017-05-04 14:19:13.919234
2017-05-04 14:19:14.350650
2017-05-04 14:19:14.356798
2017-05-04 14:19:14.555965
2017-05-04 14:19:14.809968
2017-05-04 14:19:15.059333
2017-05-04 14:19:15.069214
2017-05-04 14:19:15.067983
2017-05-04 14:19:14.356172
2017-05-04 14:19:16.982166
2017-05-04 14:19:17.222003
2017-05-04 14:19:16.901361
2017-05-04 14:19:17.355563
2017-05-04 14:19:17.223025
2017-05-04 14:19:18.595244
2017-05-04 14:19:18.719083
2017-05-04 14:19:18.834252
2017-05-04 14:19:19.458463
2017-05-04 14:19:19.486434
2017-05-04 14:19:19.849264
2017-05-04 14:19:19.859281
2017-05-04 14:19:19.881881
2017-05-04 14:19:01.724507
2017-05-04 14:19:01.892641
2017-05-04 14:19:21.391444
2017-05-04 14:15:21.192949
2017-05-04 14:19:21.456215
2017-05-04 14:15:21.205179
2017-05-04 14:19:21.503432
2017-05-04 14:19:02.535763
2017-05-04 14:19:21.833647
2017-05-04 14:19:21.891521
2017-05-04 14:19:22.718578
2017-05-04 14:19:06.445385
2017-05-04 14:19:25.126351
2017-05-04 14:19:27.468043
2017-05-04 14:19:29.184600
2017-05-04 14:19:30.604367
2017-05-04 14:19:30.745346
2017-05-04 14:19:32.445351
2017-05-04 14:19:32.943987
2017-05-04 14:19:32.943276
2017-05-04 14:19:32.948110
2017-05-04 14:19:33.082944
2017-05-04 14:19:33.074388
2017-05-04 14:19:33.177681
2017-05-04 14:19:33.213715
2017-05-04 14:19:32.968429
2017-05-04 14:19:33.214932
2017-05-04 14:19:33.342897
2017-05-04 14:19:33.394060
2017-05-04 14:19:33.349190
2017-05-04 14:19:33.587125
2017-05-04 14:19:33.663892
2017-05-04 14:19:33.718456
2017-05-04 14:19:33.478639
2017-05-04 14:19:33.794150
2017-05-04 14:19:33.850693
2017-05-04 14:19:33.926068
2017-05-04 14:19:33.984588
2017-05-04 14:19:34.047563
2017-05-04 14:19:34.590125
2017-05-04 14:19:34.592257
2017-05-04 14:19:34.724745
2017-05-04 14:19:34.766992
2017-05-04 14:19:34.596462
2017-05-04 14:19:34.857023
2017-05-04 14:19:34.917219
2017-05-04 14:19:34.720914
2017-05-04 14:19:34.990688
2017-05-04 14:19:34.991802
2017-05-04 14:19:35.045433
2017-05-04 14:19:35.120202
2017-05-04 14:19:35.152065
2017-05-04 14:19:35.177314
2017-05-04 14:19:35.199341
2017-05-04 14:19:35.250766
2017-05-04 14:19:35.284337
2017-05-04 14:19:35.390673
2017-05-04 14:19:35.311736
2017-05-04 14:19:35.385729
2017-05-04 14:19:35.411959
2017-05-04 14:19:35.431354
2017-05-04 14:19:35.477528
2017-05-04 14:19:35.516760
2017-05-04 14:19:35.611716
2017-05-04 14:19:35.652456
2017-05-04 14:19:36.262275
2017-05-04 14:19:36.561985
2017-05-04 14:19:35.537163
2017-05-04 14:19:37.390277
2017-05-04 14:19:37.410432
2017-05-04 14:19:37.813822
2017-05-04 14:19:38.200812
2017-05-04 14:19:38.203164
2017-05-04 14:19:38.895813
2017-05-04 14:19:41.317280
2017-05-04 14:19:41.332962
2017-05-04 14:19:41.339393
2017-05-04 14:19:42.884962
2017-05-04 14:19:43.018853
2017-05-04 14:19:43.543679
2017-05-04 14:19:43.969237
2017-05-04 14:19:44.263776
2017-05-04 14:19:45.405818
2017-05-04 14:19:46.513630
2017-05-04 14:19:46.482992
2017-05-04 14:19:46.822990
2017-05-04 14:19:47.467767
2017-05-04 14:19:48.089453
2017-05-04 14:19:49.115114
2017-05-04 14:19:50.038049
2017-05-04 14:19:50.410084
2017-05-04 14:19:53.287619
2017-05-04 14:19:54.531901
2017-05-04 14:19:55.373700
2017-05-04 14:19:55.520930
2017-05-04 14:19:55.955833
2017-05-04 14:19:55.989080
2017-05-04 14:19:55.999265
2017-05-04 14:19:56.008671
2017-05-04 14:19:56.128510
2017-05-04 14:19:56.122886
2017-05-04 14:19:56.127537
2017-05-04 14:19:56.235576
2017-05-04 14:19:56.237708
2017-05-04 14:19:56.267709
2017-05-04 14:19:56.357009
2017-05-04 14:19:56.414466
2017-05-04 14:19:56.394502
2017-05-04 14:19:56.636206
2017-05-04 14:19:56.662551
2017-05-04 14:19:56.430588
2017-05-04 14:19:56.874883
2017-05-04 14:19:56.787201
2017-05-04 14:19:56.907832
2017-05-04 14:19:56.910199
2017-05-04 14:19:56.905443
2017-05-04 14:19:56.913366
2017-05-04 14:19:57.053434
2017-05-04 14:19:57.120518
2017-05-04 14:19:57.186975
2017-05-04 14:19:57.054274
2017-05-04 14:19:57.378593
2017-05-04 14:19:57.328170
2017-05-04 14:19:57.278152
2017-05-04 14:19:57.537881
2017-05-04 14:19:57.576318
2017-05-04 14:19:57.646249
2017-05-04 14:19:57.661265
2017-05-04 14:19:57.660638
2017-05-04 14:19:57.705861
2017-05-04 14:19:57.777353
2017-05-04 14:19:57.793062
2017-05-04 14:19:57.794444
2017-05-04 14:19:57.846836
2017-05-04 14:19:57.904448
2017-05-04 14:19:57.913030
2017-05-04 14:19:57.926685
2017-05-04 14:19:57.943363
2017-05-04 14:19:57.993054
2017-05-04 14:19:58.015180
2017-05-04 14:19:57.823068
2017-05-04 14:19:58.237040
2017-05-04 14:19:58.265537
2017-05-04 14:19:58.274188
2017-05-04 14:19:58.367055
2017-05-04 14:19:58.392768
2017-05-04 14:19:58.403145
2017-05-04 14:19:58.409135
2017-05-04 14:19:58.499814
2017-05-04 14:19:58.563034
2017-05-04 14:19:58.568717
2017-05-04 14:19:58.645192
2017-05-04 14:19:58.651482
2017-05-04 14:19:58.653494
2017-05-04 14:19:58.779161
2017-05-04 14:19:58.748436
2017-05-04 14:19:58.786378
2017-05-04 14:19:58.784811
2017-05-04 14:19:58.784783
2017-05-04 14:19:58.919539
2017-05-04 14:19:59.023665
2017-05-04 14:19:59.047357
2017-05-04 14:19:59.139460
2017-05-04 14:19:59.154807
2017-05-04 14:19:59.172826
2017-05-04 14:19:59.183258
2017-05-04 14:19:59.302165
2017-05-04 14:19:59.302653
2017-05-04 14:19:59.336392
2017-05-04 14:19:59.317446
2017-05-04 14:19:59.418770
2017-05-04 14:19:59.432543
2017-05-04 14:19:59.439513
2017-05-04 14:19:59.518009
2017-05-04 14:19:59.544874
2017-05-04 14:19:59.576429
2017-05-04 14:19:59.591749
2017-05-04 14:19:59.802180
2017-05-04 14:20:00.439675
2017-05-04 14:20:00.502595
2017-05-04 14:20:00.568922
2017-05-04 14:20:00.568318
2017-05-04 14:20:00.589792
2017-05-04 14:20:01.002425
2017-05-04 14:20:01.924815
2017-05-04 14:20:03.961521
2017-05-04 14:20:04.267008
2017-05-04 14:20:04.275482
2017-05-04 14:20:04.289795
2017-05-04 14:20:04.278704
2017-05-04 14:20:05.034084
2017-05-04 14:20:05.824308
2017-05-04 14:20:06.150506
2017-05-04 14:20:05.965170
2017-05-04 14:20:07.901674
2017-05-04 14:20:08.550681
2017-05-04 14:20:08.720951
2017-05-04 14:20:09.267399
2017-05-04 14:20:09.627273
2017-05-04 14:20:09.986243
2017-05-04 14:20:10.520751
2017-05-04 14:20:11.689231
2017-05-04 14:20:13.173360
2017-05-04 14:20:13.819311
2017-05-04 14:20:14.986023
2017-05-04 14:20:16.365655
2017-05-04 14:20:17.298920
2017-05-04 14:20:17.718287
2017-05-04 14:20:18.138365
2017-05-04 14:20:18.141764
2017-05-04 14:20:18.156885
2017-05-04 14:20:18.271302
2017-05-04 14:20:18.291216
2017-05-04 14:20:18.329714
2017-05-04 14:20:18.157119
2017-05-04 14:20:18.426358
2017-05-04 14:20:18.431682
2017-05-04 14:20:18.563882
2017-05-04 14:20:18.486217
2017-05-04 14:20:18.561936
2017-05-04 14:20:18.702497
2017-05-04 14:20:18.754813
2017-05-04 14:20:18.846828
2017-05-04 14:20:18.974993
2017-05-04 14:20:18.883632
2017-05-04 14:20:19.075947
2017-05-04 14:20:19.117314
2017-05-04 14:20:19.300514
2017-05-04 14:20:19.305750
2017-05-04 14:20:19.346662
2017-05-04 14:20:19.432744
2017-05-04 14:20:19.434211
2017-05-04 14:20:19.540081
2017-05-04 14:20:19.567759
2017-05-04 14:20:19.663166
2017-05-04 14:20:19.670458
2017-05-04 14:20:19.700776
2017-05-04 14:20:19.831998
2017-05-04 14:20:19.850954
2017-05-04 14:20:19.931875
2017-05-04 14:20:19.795965
2017-05-04 14:20:19.987996
2017-05-04 14:20:20.148665
2017-05-04 14:20:20.167897
2017-05-04 14:20:20.182685
2017-05-04 14:20:19.556795
2017-05-04 14:20:20.726909
2017-05-04 14:20:20.753849
2017-05-04 14:20:20.863865
2017-05-04 14:20:20.915414
2017-05-04 14:20:21.461226
2017-05-04 14:20:21.480308
2017-05-04 14:20:21.809142
2017-05-04 14:20:21.811205
2017-05-04 14:20:22.036816
2017-05-04 14:20:21.818297
2017-05-04 14:20:24.139119
2017-05-04 14:20:26.461230
2017-05-04 14:20:26.465879
2017-05-04 14:20:26.491492
2017-05-04 14:20:26.486045
2017-05-04 14:20:28.187408
2017-05-04 14:20:28.323926
2017-05-04 14:20:31.230967
2017-05-04 14:20:31.247491
2017-05-04 14:20:32.391821
2017-05-04 14:20:34.045054
2017-05-04 14:20:34.044659
2017-05-04 14:20:35.325046
2017-05-04 14:20:35.746476
2017-05-04 14:20:36.196331
2017-05-04 14:20:37.435988
2017-05-04 14:20:38.579069
2017-05-04 14:20:38.209510
2017-05-04 14:20:38.579795
2017-05-04 14:20:39.539808
2017-05-04 14:20:41.195852
2017-05-04 14:20:42.134004
2017-05-04 14:20:42.162979
2017-05-04 14:20:42.206722
2017-05-04 14:20:42.206359
2017-05-04 14:20:42.299798
2017-05-04 14:20:42.347054
2017-05-04 14:20:42.426224
2017-05-04 14:20:42.479647
2017-05-04 14:20:42.480394
2017-05-04 14:20:42.561114
2017-05-04 14:20:42.682650
2017-05-04 14:20:42.617304
2017-05-04 14:20:42.830205
2017-05-04 14:20:42.881756
2017-05-04 14:20:42.957846
2017-05-04 14:20:43.015784
2017-05-04 14:20:43.141420
2017-05-04 14:20:43.280619
2017-05-04 14:20:42.910561
2017-05-04 14:20:45.230639
2017-05-04 14:20:45.234717
2017-05-04 14:20:45.229279
2017-05-04 14:20:45.366996
2017-05-04 14:20:45.367157
2017-05-04 14:20:45.374224
2017-05-04 14:20:45.511186
2017-05-04 14:20:45.514914
2017-05-04 14:20:45.398248
2017-05-04 14:20:45.649197
2017-05-04 14:20:45.658092
2017-05-04 14:20:45.659262
2017-05-04 14:20:45.770536
2017-05-04 14:20:45.789333
2017-05-04 14:20:45.815653
2017-05-04 14:20:45.837397
2017-05-04 14:20:45.906156
2017-05-04 14:20:45.955993
2017-05-04 14:20:45.955767
2017-05-04 14:20:46.000455
2017-05-04 14:20:46.013374
2017-05-04 14:20:46.065038
2017-05-04 14:20:46.079388
2017-05-04 14:20:46.128246
2017-05-04 14:20:46.228465
2017-05-04 14:20:46.789573
2017-05-04 14:20:46.813145
2017-05-04 14:20:46.923409
2017-05-04 14:20:47.047415
2017-05-04 14:20:46.972063
2017-05-04 14:20:47.358437
2017-05-04 14:20:47.358654
2017-05-04 14:20:47.488268
2017-05-04 14:20:48.294592
2017-05-04 14:20:47.365697
2017-05-04 14:20:49.870483
2017-05-04 14:20:50.188860
2017-05-04 14:20:50.216888
2017-05-04 14:20:50.246328
2017-05-04 14:20:50.248568
2017-05-04 14:20:50.344303
2017-05-04 14:20:50.427507
2017-05-04 14:20:50.455755
2017-05-04 14:20:50.511687
2017-05-04 14:20:50.541933
2017-05-04 14:20:50.380444
2017-05-04 14:20:50.560831
2017-05-04 14:20:50.684718
2017-05-04 14:20:50.712633
2017-05-04 14:20:50.843946
2017-05-04 14:20:50.886968
2017-05-04 14:20:50.979597
2017-05-04 14:20:51.013326
2017-05-04 14:20:51.034644
2017-05-04 14:20:51.056387
2017-05-04 14:20:51.044510
2017-05-04 14:20:51.047717
2017-05-04 14:20:51.113689
2017-05-04 14:20:51.490443
2017-05-04 14:20:51.493060
2017-05-04 14:20:51.505508
2017-05-04 14:20:51.616194
2017-05-04 14:20:51.625841
2017-05-04 14:20:51.635154
2017-05-04 14:20:51.677119
2017-05-04 14:20:51.700107
2017-05-04 14:20:51.833959
2017-05-04 14:20:51.747045
2017-05-04 14:20:51.768778
2017-05-04 14:20:52.124458
2017-05-04 14:20:52.152859
2017-05-04 14:20:52.152769
2017-05-04 14:20:52.251658
2017-05-04 14:20:52.281384
2017-05-04 14:20:52.299810
2017-05-04 14:20:52.379298
2017-05-04 14:20:52.406044
2017-05-04 14:20:52.430789
2017-05-04 14:20:52.514950
2017-05-04 14:20:52.652013
2017-05-04 14:20:52.788876
2017-05-04 14:20:53.689213
2017-05-04 14:20:54.123690
2017-05-04 14:20:55.418611
2017-05-04 14:20:56.499402
2017-05-04 14:20:57.009136
2017-05-04 14:20:57.768170
2017-05-04 14:20:58.247344
2017-05-04 14:20:59.053267
2017-05-04 14:20:59.414787
2017-05-04 14:20:59.755039
2017-05-04 14:21:00.031975
2017-05-04 14:21:00.392319
2017-05-04 14:21:00.104360
2017-05-04 14:21:00.731628
2017-05-04 14:21:00.846954
2017-05-04 14:21:01.856515
2017-05-04 14:21:02.151937
2017-05-04 14:21:03.264326
2017-05-04 14:21:04.109127
2017-05-04 14:21:04.645356
2017-05-04 14:21:04.647932
2017-05-04 14:21:04.652019
2017-05-04 14:21:04.675632
2017-05-04 14:21:04.783075
2017-05-04 14:21:04.650928
2017-05-04 14:21:04.864326
2017-05-04 14:21:04.906695
2017-05-04 14:21:04.919048
2017-05-04 14:21:04.949504
2017-05-04 14:21:05.111061
2017-05-04 14:21:05.035529
2017-05-04 14:21:05.003676
2017-05-04 14:21:05.066004
2017-05-04 14:21:05.300000
2017-05-04 14:21:05.434437
2017-05-04 14:21:05.452344
2017-05-04 14:21:05.558454
2017-05-04 14:21:05.579272
2017-05-04 14:21:05.691086
2017-05-04 14:21:05.713519
2017-05-04 14:21:05.834353
2017-05-04 14:21:06.344322
2017-05-04 14:21:06.354859
2017-05-04 14:21:06.343213
2017-05-04 14:21:06.348357
2017-05-04 14:21:06.482480
2017-05-04 14:21:06.472802
2017-05-04 14:21:06.513488
2017-05-04 14:21:06.528844
2017-05-04 14:21:06.654500
2017-05-04 14:21:06.654848
2017-05-04 14:21:06.665861
2017-05-04 14:21:06.788143
2017-05-04 14:21:06.789860
2017-05-04 14:21:06.917878
2017-05-04 14:21:06.940979
2017-05-04 14:21:07.229130
2017-05-04 14:21:06.937672
2017-05-04 14:21:07.268397
2017-05-04 14:21:07.414736
2017-05-04 14:21:07.436023
2017-05-04 14:21:07.550644
2017-05-04 14:21:07.570004
2017-05-04 14:21:06.834095
2017-05-04 14:21:07.679628
2017-05-04 14:21:07.698266
2017-05-04 14:21:07.149089
2017-05-04 14:21:07.831089
2017-05-04 14:21:08.823650
2017-05-04 14:21:08.844873
2017-05-04 14:21:08.905704
2017-05-04 14:21:08.907761
2017-05-04 14:21:08.949703
2017-05-04 14:21:09.214992
2017-05-04 14:21:10.329036
2017-05-04 14:21:13.083960
2017-05-04 14:21:13.098930
2017-05-04 14:21:13.086462
2017-05-04 14:21:13.105862
2017-05-04 14:21:14.654280
2017-05-04 14:21:14.865345
2017-05-04 14:21:15.612936
2017-05-04 14:21:15.765047
2017-05-04 14:21:17.293580
2017-05-04 14:21:18.185187
2017-05-04 14:21:23.474016
2017-05-04 14:21:24.070442
2017-05-04 14:21:23.904859
2017-05-04 14:21:25.216400
2017-05-04 14:21:26.876123
2017-05-04 14:21:27.390819
2017-05-04 14:21:28.444958
2017-05-04 14:21:28.807066
2017-05-04 14:21:28.814764
2017-05-04 14:21:28.814292
2017-05-04 14:21:28.836010
2017-05-04 14:21:28.943160
2017-05-04 14:21:28.967707
2017-05-04 14:21:28.815596
2017-05-04 14:21:29.029124
2017-05-04 14:21:29.097642
2017-05-04 14:21:29.106819
2017-05-04 14:21:29.141675
2017-05-04 14:21:29.159045
2017-05-04 14:21:29.236125
2017-05-04 14:21:29.273627
2017-05-04 14:21:29.365246
2017-05-04 14:21:29.367418
2017-05-04 14:21:29.495113
2017-05-04 14:21:29.496585
2017-05-04 14:21:29.598016
2017-05-04 14:21:29.407505
2017-05-04 14:21:29.628669
2017-05-04 14:21:29.747331
2017-05-04 14:21:29.779397
2017-05-04 14:21:30.463994
2017-05-04 14:21:30.459986
2017-05-04 14:21:30.458737
2017-05-04 14:21:30.466257
2017-05-04 14:21:30.615369
2017-05-04 14:21:30.615472
2017-05-04 14:21:30.616682
2017-05-04 14:21:30.758736
2017-05-04 14:21:30.757809
2017-05-04 14:21:30.616834
2017-05-04 14:21:30.890045
2017-05-04 14:21:30.921701
2017-05-04 14:21:30.957932
2017-05-04 14:21:31.038428
2017-05-04 14:21:31.063160
2017-05-04 14:21:31.189965
2017-05-04 14:21:31.092071
2017-05-04 14:21:31.227920
2017-05-04 14:21:31.324069
2017-05-04 14:21:31.338904
2017-05-04 14:21:31.089960
2017-05-04 14:21:31.828578
2017-05-04 14:21:31.930310
2017-05-04 14:21:32.491812
2017-05-04 14:21:32.518732
2017-05-04 14:21:32.518909
2017-05-04 14:21:32.596373
2017-05-04 14:21:32.658601
2017-05-04 14:21:32.625540
2017-05-04 14:21:32.889474
2017-05-04 14:21:33.997145
2017-05-04 14:21:36.602526
2017-05-04 14:21:36.808940
2017-05-04 14:21:36.813098
2017-05-04 14:21:37.286181
2017-05-04 14:21:37.600509
2017-05-04 14:21:37.707387
2017-05-04 14:21:37.786310
2017-05-04 14:21:38.930429
2017-05-04 14:21:41.590595
2017-05-04 14:21:41.907251
2017-05-04 14:21:41.939888
2017-05-04 14:21:41.958129
2017-05-04 14:21:41.962119
2017-05-04 14:21:42.072430
2017-05-04 14:21:42.089346
2017-05-04 14:21:42.122541
2017-05-04 14:21:42.205889
2017-05-04 14:21:42.220264
2017-05-04 14:21:42.281623
2017-05-04 14:21:41.962640
2017-05-04 14:21:42.443465
2017-05-04 14:21:42.338986
2017-05-04 14:21:42.573275
2017-05-04 14:21:42.632447
2017-05-04 14:21:42.366175
2017-05-04 14:21:42.702039
2017-05-04 14:21:42.831464
2017-05-04 14:21:42.899300
2017-05-04 14:21:42.962870
2017-05-04 14:21:43.640634
2017-05-04 14:21:43.642705
2017-05-04 14:21:43.655729
2017-05-04 14:21:43.694415
2017-05-04 14:21:43.772093
2017-05-04 14:21:43.783507
2017-05-04 14:21:43.886762
2017-05-04 14:21:43.905601
2017-05-04 14:21:44.022036
2017-05-04 14:21:43.941131
2017-05-04 14:21:43.832342
2017-05-04 14:21:44.223006
2017-05-04 14:21:44.253414
2017-05-04 14:21:44.261287
2017-05-04 14:21:44.271637
2017-05-04 14:21:42.746694
2017-05-04 14:21:44.379403
2017-05-04 14:21:44.392588
2017-05-04 14:21:44.384275
2017-05-04 14:21:44.401421
2017-05-04 14:21:44.462472
2017-05-04 14:21:44.506389
2017-05-04 14:21:44.523453
2017-05-04 14:21:44.946433
2017-05-04 14:21:45.098246
2017-05-04 14:21:45.791447
2017-05-04 14:21:46.413072
2017-05-04 14:21:46.413072
2017-05-04 14:21:46.616968
2017-05-04 14:21:46.622893
2017-05-04 14:21:46.647093
2017-05-04 14:21:46.741807
2017-05-04 14:21:46.772143
2017-05-04 14:21:46.663492
2017-05-04 14:21:47.163500
2017-05-04 14:21:48.203881
2017-05-04 14:21:48.678274
2017-05-04 14:21:49.177162
2017-05-04 14:21:49.423487
2017-05-04 14:21:49.956888
2017-05-04 14:21:50.396336
2017-05-04 14:21:51.275971
2017-05-04 14:21:51.851626
2017-05-04 14:21:52.289411
2017-05-04 14:21:53.144423
2017-05-04 14:21:53.419952
2017-05-04 14:21:54.939560
2017-05-04 14:21:56.622881
2017-05-04 14:21:58.488029
2017-05-04 14:21:58.787165
2017-05-04 14:21:58.815439
2017-05-04 14:21:58.829691
2017-05-04 14:21:58.837679
2017-05-04 14:21:58.838304
2017-05-04 14:21:58.944519
2017-05-04 14:21:59.006096
2017-05-04 14:21:59.040517
2017-05-04 14:21:59.093234
2017-05-04 14:21:59.132500
2017-05-04 14:21:59.167008
2017-05-04 14:21:59.386888
2017-05-04 14:21:59.265273
2017-05-04 14:21:59.168424
2017-05-04 14:21:59.522689
2017-05-04 14:21:59.651989
2017-05-04 14:21:59.782868
2017-05-04 14:21:59.909936
2017-05-04 14:21:59.333743
2017-05-04 14:22:01.409640
2017-05-04 14:22:01.419872
2017-05-04 14:22:01.410571
2017-05-04 14:22:01.456299
2017-05-04 14:22:01.557597
2017-05-04 14:22:01.572830
2017-05-04 14:22:01.575070
2017-05-04 14:22:01.696832
2017-05-04 14:22:01.705721
2017-05-04 14:22:01.716916
2017-05-04 14:22:01.736271
2017-05-04 14:22:01.843244
2017-05-04 14:22:01.605662
2017-05-04 14:22:02.152499
2017-05-04 14:22:02.209995
2017-05-04 14:22:02.218216
2017-05-04 14:22:02.260046
2017-05-04 14:22:02.349809
2017-05-04 14:22:02.364604
2017-05-04 14:22:02.398972
2017-05-04 14:22:02.491510
2017-05-04 14:22:02.295261
2017-05-04 14:22:02.823452
